"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"relbias_Hedge";"relbias_Glass1";"relbias_Glass2";"relbias_Shieh";"relbias_Shieh_corr";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"releff_Hedge";"releff_Glass1";"releff_Glass2";"releff_Shieh";"releff_Shieh_corr"
"77";100;50;2;0;0,25;-0,0189630410402619;0,00521395162661502;-0,0132837555908159;-0,00727604124703362;-0,0169136884067648;-Inf;Inf;-Inf;-Inf;-Inf;0,0571787158745815;0,359001113803348;0,0215438886986132;0,00691127843656539;0,0399179981032231;Inf;Inf;Inf;Inf;Inf
"78";100;50;2;1;10;0,0553441908680112;0,0431692354411743;0,542882089076521;0,0338176628749094;0,0600018110313796;0,0453764901294623;0,0431692354411743;0,0542882089076521;0,0418301388134341;0,0426392981902601;0,071472045588391;0,048174850299513;4,89873924520446;0,0306124932159677;0,0940737491021383;0,048045633889115;0,048174850299513;0,0489873924520446;0,0468371146204305;0,0475072432965798
"79";100;50;2;1;4;0,0520218111026378;0,0431604549389351;0,211332474579534;0,0282536298843897;0,0547724833310155;0,0432003943380518;0,0431604549389351;0,0528331186448836;0,036702541843507;0,0399219644330459;0,0689174219064969;0,049598566487175;0,743981238027766;0,0254083160691314;0,0859496139434105;0,0475262457657557;0,049598566487175;0,0464988273767353;0,0428765333666592;0,0456607324074368
"80";100;50;2;1;2;0,0416620426078045;0,0419832833367459;0,0960553145761649;0,0188611025993993;0,0399310970986768;0,0361209954865302;0,0419832833367459;0,0480276572880824;0,028291653899099;0,03156830407529;0,060607872111239;0,0534175284354099;0,177075570065261;0,0166260419757397;0,0662002205539544;0,0455582822457793;0,0534175284354099;0,0442688925163151;0,0374085944454143;0,0413751378462215
"81";100;50;2;1;1;0,0281084260209241;0,0434075319685321;0,0443255194450365;0,0135223724782909;0,0247425175015059;0,0281084260209241;0,0434075319685321;0,0443255194450365;0,0286852838313894;0,0247425175015059;0,0477428260360089;0,0697399476953222;0,0476520840407665;0,00930605614577942;0,0432100991037339;0,0477428260360089;0,0697399476953222;0,0476520840407665;0,0418772526560074;0,0432100991037339
"82";100;50;2;1;0,1;-0,0109684878807056;0,0438324438978854;-0,00738864053604259;-0,00424145703486738;-0,0103490148382442;-0,0637466652132305;0,0438324438978854;-0,0738864053604259;-0,0736476222987255;-0,0735435684487163;0,0570581799347442;2,25383992879115;0,0189454921596227;0,00627990548392017;0,0374575040154269;1,92725568576883;2,25383992879115;1,89454921596227;1,89339150340193;1,89160395277906
"83";100;50;2;1;0,5;0,0145299583409521;0,043131513309361;0,0144547515721875;0,00634005754088751;0,0114973917815333;0,0205137245372905;0,043131513309361;0,0289095031443749;0,0232948588725886;0,0181789725904731;0,0430012375964744;0,136129849637276;0,0212231953165464;0,00616985717637466;0,0331880499086762;0,08571192629027;0,136129849637276;0,0848927812661855;0,0832930718810578;0,0829701247716906
"84";100;50;2;1;0,25;0,00350173717145025;0,0425454799862179;0,00106402006617956;0,000467686390160232;0,000564458024297554;0,00855328691419987;0,0425454799862179;0,00425608026471824;0,00329046542259372;0,00164566379316923;0,048473015320683;0,395434433433195;0,0178487744611492;0,00576000122885057;0,0334621847261527;0,289200490055156;0,395434433433195;0,285580391378387;0,285120060828103;0,284428570172298
"85";100;50;2;2;10;0,100905471256956;0,0783450479719998;1,07684814258661;0,0611652281373094;0,108735652669316;0,0413660047123978;0,0391725239859999;0,0538424071293305;0,0378286044337692;0,0386355998126021;0,197468798681492;0,13332701557749;16,903927963149;0,0842167995900109;0,259544940684051;0,0331860992919284;0,0333317538943726;0,0422598199078724;0,0322129258431792;0,0327675487613614
"86";100;50;2;2;4;0,0926780539952556;0,0764608546208487;0,434261714115648;0,0500916239724429;0,0971407152959616;0,038481248482286;0,0382304273104244;0,054282714264456;0,0325354641577149;0,0354014273701009;0,185211746611324;0,134309819896651;2,58090598713182;0,0673327744423127;0,229705033899679;0,0319310369738483;0,0335774549741626;0,0403266560489347;0,0284060142178507;0,0305076998148011
"87";100;50;2;2;2;0,0793689133046542;0,0789454203682598;0,206642311166552;0,0371684703103532;0,0769091378220867;0,0344064282473656;0,0394727101841299;0,0516605777916379;0,0278763527327649;0,0304010060496995;0,152469059052946;0,137510489266771;0,611154082649782;0,0418351063451509;0,16532488338887;0,028652335843987;0,0343776223166928;0,0381971301656114;0,0235322473191474;0,025832013029511
"88";100;50;2;2;1;0,0529344809636108;0,0769604408436493;0,0987719037214534;0,0283490428635412;0,0492579841425251;0,0264672404818054;0,0384802204218246;0,0493859518607267;0,0300687006734372;0,0246289920712626;0,099972466988138;0,154647027619048;0,143360106871862;0,0216694040921041;0,0933683042598067;0,0249931167470345;0,0386617569047621;0,0358400267179656;0,0243780796036171;0,0233420760649517
"89";100;50;2;2;0,1;-8,38469514988227e-05;0,0777085912434838;-0,00188865818878761;-0,00110311088100816;-0,00277857594173803;-0,000243650884446325;0,0388542956217419;-0,00944329094393806;-0,00957707373318277;-0,00987274601279034;0,0530776139052201;2,32808408977331;0,0176076825013667;0,00583764776589733;0,0348274106543432;0,448200999851681;0,582021022443327;0,440192062534167;0,440012700354511;0,439696059511083
"90";100;50;2;2;0,5;0,0410518679648588;0,0806715617315836;0,0429296509483614;0,0192472121875339;0,0363768447935662;0,0289789788591079;0,0403357808657918;0,0429296509483614;0,0353593866229017;0,0287584209095267;0,0629503478875612;0,221005074000655;0,0389233494755881;0,0102386619820716;0,0517846907067137;0,0313688388966732;0,0552512685001637;0,0389233494755881;0,0345554841894916;0,0323654316916961
"91";100;50;2;2;0,25;0,026889271560934;0,0826396182857261;0,0160222354785671;0,00855123351661136;0,0188435037779128;0,0328396511950742;0,041319809142863;0,0320444709571341;0,0300816303391832;0,0274688910148363;0,0504084531284166;0,48275828891828;0,0191703674338913;0,00612165464113133;0,0352525921824453;0,0751869326222836;0,12068957222957;0,0766814697355653;0,0757554761840002;0,0749117583876963
"92";100;50;2;3;10;0,146231313148229;0,113229523931698;1,65030389522364;0,0885563409903543;0,157318648870255;0,0399648311991989;0,0377431746438992;0,055010129840788;0,0365127147721446;0,0372653017454175;0,394061735952055;0,266181629780255;36,7460858840485;0,167842399848495;0,517733732788436;0,0294333349173198;0,0295757366422506;0,0408289843156095;0,0285332079742441;0,0290506150064622
"93";100;50;2;3;4;0,140245688971968;0,115719648794129;0,65620320756962;0,0758824140415988;0,147092291102188;0,0388213388409152;0,0385732162647095;0,0546836006308017;0,0328580491302568;0,0357370030633101;0,369700999231109;0,268912624396578;5,67193486929813;0,133562760514837;0,457394012617435;0,0283277839594783;0,0298791804885087;0,0393884365923481;0,0250430175965319;0,026998952133668
"94";100;50;2;3;2;0,116290455993553;0,114428050629031;0,325877296861665;0,0558860853100911;0,113745408178487;0,0336079460114517;0,0381426835430103;0,0543128828102775;0,0279430426550455;0,0299745469357969;0,301539091659468;0,272086497583751;1,36540504069389;0,0836752078804203;0,327702203501881;0,02518485281315;0,0302318330648612;0,0379279177970525;0,0209188019701051;0,0227570974654084
"95";100;50;2;3;1;0,0820989524104272;0,114993652649027;0,154497496044692;0,0447882594687921;0,0777350495530347;0,0273663174701424;0,0383312175496756;0,0514991653482307;0,0316700819879255;0,0259116831843449;0,187233838503216;0,285403723828916;0,319567730565206;0,044108623987093;0,18135251789743;0,0208037598336907;0,0317115248698796;0,0355075256183563;0,0220543119935465;0,0201502797663811
"96";100;50;2;3;0,1;0,0112635275008497;0,115661899081408;0,00388158504726027;0,00219014378176108;0,00516889231821671;0,0218204588917469;0,0385539663604694;0,0129386168242009;0,0126763736056632;0,0122439604783776;0,0518830927074687;2,48077891719426;0,0172325274346808;0,00571144892317708;0,0340637689479661;0,194717402736213;0,275642101910473;0,191472527052009;0,191333538926432;0,191135592430254
"97";100;50;2;3;0,5;0,065717731889062;0,115250152102962;0,0704865215615016;0,0315432986417237;0,0597255777032404;0,0309272611697293;0,0384167173676541;0,0469910143743344;0,0386324932382243;0,0314781433519346;0,104628543098896;0,351809643926799;0,0771062468221489;0,0190531453855227;0,0918712931402527;0,0231722373980288;0,0390899604363109;0,0342694430320662;0,028579718078284;0,0255198036500702
"98";100;50;2;3;0,25;0,0463144238347453;0,111437795725831;0,0285831879807941;0,0152677824847543;0,0338263182936163;0,0377089556724566;0,0371459319086105;0,0381109173077254;0,0358061237920238;0,0328732724583003;0,0629712511713216;0,618297861012429;0,0254244514855715;0,00797855691177241;0,0452240026283049;0,0417444555437515;0,0686997623347144;0,0451990248632382;0,0438820630147483;0,0427115580378435
"99";100;50;2;4;10;0,193140203066684;0,14945173476389;2,19564121622015;0,116880890304421;0,207662478547903;0,0395887281962383;0,0373629336909724;0,0548910304055037;0,0361434192256019;0,0368929795348251;0,663108799297851;0,448026124055999;64,6747541574259;0,28220836007116;0,870989038276946;0,0278600905583375;0,0280016327534999;0,0404217213483912;0,0269861744318047;0,0274905915206161
"100";100;50;2;4;4;0,179844694755436;0,148080811571923;0,879338133620045;0,0972272181705471;0,188367440552989;0,0373370398317765;0,0370202028929807;0,0549586333512528;0,0315754653281197;0,0343237963881129;0,611972973237862;0,445044021560966;10,1431793594457;0,22175760241063;0,757740646360734;0,0263764744852573;0,0278152513475604;0,0396217943728346;0,0233884971292461;0,0251593573986963
"101";100;50;2;4;2;0,152173710207069;0,149621088564926;0,43350014559474;0,0731689076443018;0,148799179727133;0,0329836558381348;0,0374052721412315;0,0541875181993425;0,0274383403666132;0,0294090201189058;0,499857729902856;0,451550558690944;2,43823869328404;0,139839631057115;0,544068088300498;0,0234836032312892;0,028221909918184;0,0380974795825631;0,0196649481174067;0,0212526596992382
"102";100;50;2;4;1;0,111558249141907;0,154177325946673;0,210900376278503;0,0612809291232093;0,106324217036001;0,0278895622854767;0,0385443314866682;0,0527250940696258;0,0324991204053251;0,0265810542590001;0,307576296031785;0,466008691922783;0,575576967660929;0,075750719564531;0,303810645623931;0,0192235185019866;0,0291255432451739;0,0359735604788081;0,0213048898775243;0,0189881653514957
"103";100;50;2;4;0,1;0,0222110350205138;0,153649160602129;0,00940398059734582;0,00534333635883352;0,0127804978022042;0,0322715270530287;0,0384122901505322;0,0235099514933645;0,0231950963274772;0,022705625357006;0,0519778464855008;2,65217449782956;0,0173145400318386;0,00573446326400043;0,0341757008140938;0,109728570346714;0,165760906114347;0,108215875198991;0,108058792131008;0,107867055694483
"104";100;50;2;4;0,5;0,0908240478880553;0,149539417584512;0,0983945369964441;0,0440424496384941;0,0835411949581419;0,0320568623807763;0,0373848543961279;0,049197268498222;0,040455573238701;0,0330225568149879;0,169109154089817;0,529340615114088;0,135389629105936;0,0326674686090967;0,154075882662587;0,0210672299225067;0,0330837884446305;0,0338474072764839;0,0275631766389254;0,0240743566660292
"105";100;50;2;4;0,25;0,0684825434656233;0,152087552414311;0,0426385574891393;0,0228614429949046;0,0509810882391279;0,041818589902412;0,0380218881035777;0,0426385574891393;0,040211127193352;0,0371585341336523;0,0861937668771311;0,798839054769737;0,0367286642515351;0,0113530088791619;0,0634617744179255;0,0321406656049437;0,0499274409231086;0,0367286642515351;0,0351233712199072;0,0337140676595229
"106";20;100;0,2;0;10;0,06056192973649;0,0259560454158576;-0,0145099079114657;0,010559903206886;0,0359879208272849;Inf;Inf;-Inf;Inf;Inf;0,328470576845821;0,0536182677021684;5,4714928161499;0,00891067898453705;0,105487234160806;Inf;Inf;Inf;Inf;Inf
"107";20;100;0,2;0;4;0,0415055001827999;0,0265331486314336;-0,0069219457505088;0,0105977044326136;0,033381108065895;Inf;Inf;-Inf;Inf;Inf;0,244456750206356;0,0544311187349675;0,89278216829358;0,00891217379917945;0,0990474683005463;Inf;Inf;Inf;Inf;Inf
"108";20;100;0,2;0;2;0,0174600713047168;0,0272953006369341;-0,00630804705690983;0,0101963244651737;0,0256273636994151;Inf;Inf;-Inf;Inf;Inf;0,138609874843081;0,0567759818861178;0,23070689459518;0,00882462903876662;0,0828041234609624;Inf;Inf;Inf;Inf;Inf
"109";20;100;0,2;0;1;-0,00142964605470577;0,0258124875212051;-0,00821241212099545;0,00722795641571503;0,00905342327964218;-Inf;Inf;-Inf;Inf;Inf;0,0606025025339049;0,0665411044656519;0,0654401901402423;0,00863606224745206;0,0572256636473939;Inf;Inf;Inf;Inf;Inf
"110";20;100;0,2;0;0,1;-0,00804866983911943;0,0236890052914786;-0,00739475439831978;-0,00612101559821879;-0,0102495198668953;-Inf;Inf;-Inf;-Inf;-Inf;0,0129089972666112;1,33628437106919;0,0108305812125483;0,0085260466276216;0,0214167621566967;Inf;Inf;Inf;Inf;Inf
"111";20;100;0,2;0;0,5;-0,00507582450264931;0,0299167103379105;-0,00611255570667112;0,00319219676091871;-0,00131931746717636;-Inf;Inf;-Inf;Inf;-Inf;0,0266618779924908;0,105521991414706;0,0240428327682107;0,00840053177784787;0,0355665728335533;Inf;Inf;Inf;Inf;Inf
"112";20;100;0,2;0;0,25;-0,00775782659343921;0,0255322058122634;-0,00737377299537366;-0,00312445572729145;-0,00862738337236087;-Inf;Inf;-Inf;-Inf;-Inf;0,0160784022900151;0,258069080262416;0,0136934042012713;0,00838360526608783;0,0252653105202873;Inf;Inf;Inf;Inf;Inf
"113";20;100;0,2;1;10;0,344024926120241;0,11916954059518;0,335618543542965;0,0484351944089951;0,163191748600084;0,141597408058929;0,11916954059518;0,0335618543542966;0,118760094144928;0,115969526771615;1,08477468495232;0,192272684358444;7,65808161167314;0,031856321640404;0,371832353048209;0,183768186035566;0,192272684358444;0,0765808161167314;0,191520205702109;0,187775338289346
"114";20;100;0,2;1;4;0,206840500942149;0,121003261774538;0,136567960604577;0,0480615269122845;0,142103463817023;0,0955624133572276;0,121003261774538;0,0341419901511442;0,118459720970999;0,103574807700994;0,628208381875868;0,194856722735559;1,21464243446882;0,0313083160829071;0,32266127986989;0,134093208631343;0,194856722735559;0,0759151521543012;0,190198020203661;0,171413804930879
"115";20;100;0,2;1;2;0,0840979054145414;0,122093836337522;0,0646200217932957;0,0447756730336183;0,0928899075480059;0,0512074564354299;0,122093836337522;0,0323100108966479;0,112386047365165;0,0734359198735413;0,254381726345467;0,196499309208029;0,29540939224076;0,0284557944145937;0,217824163831091;0,0943152587085947;0,196499309208029;0,07385234806019;0,179271504811941;0,136140102394432
"116";20;100;0,2;1;1;0,029756142177906;0,120062697758193;0,0273901562554897;0,0331190222123594;0,0339046194904822;0,029756142177906;0,120062697758193;0,0273901562554897;0,0888676620181932;0,0339046194904822;0,0801441542870788;0,207608804753199;0,0750900506610533;0,0215879559550548;0,101616827772916;0,0801441542870788;0,207608804753199;0,0750900506610533;0,155433282876394;0,101616827772916
"117";20;100;0,2;1;0,1;-0,00428481647776807;0,115602116824931;-0,00405640879853147;-0,00335304729445836;-0,00556995555128367;-0,0392848561249479;0,115602116824931;-0,0405640879853147;-0,0376378625325375;-0,0395819712064145;0,0114849580232756;1,46990682982409;0,00963190196117851;0,00764871914002482;0,0190821574498341;0,965417785024328;1,46990682982409;0,963190196117851;0,963738611643128;0,96364895121662
"118";20;100;0,2;1;0,5;0,0116133682787267;0,119899134416225;0,0103930552372152;0,0153449183086627;0,0119817007913965;0,0217791659021843;0,119899134416225;0,0207861104744305;0,0504285474043717;0,0189447323717275;0,0267667093854066;0,245648451669377;0,0231572309955695;0,012388620277347;0,0403718192526885;0,0941371558893538;0,245648451669377;0,092628923982278;0,133797098995348;0,100929548131721
"119";20;100;0,2;1;0,25;0,00192502345331974;0,119229897051886;0,00146183311748771;0,00293068545728106;0,00238172924802582;0,00709515328677665;0,119229897051886;0,00584733246995084;0,0147119242347108;0,00694387433589232;0,0138750704615726;0,402064024589146;0,0117321215789043;0,00805893405190971;0,0223920573884026;0,188489304660177;0,402064024589146;0,187713945262469;0,203085138108125;0,190332487801422
"120";20;100;0,2;2;10;0,627440034186969;0,211881877730045;0,711153492717798;0,0861136972512553;0,289840961370944;0,129124193928653;0,105940938865022;0,0355576746358899;0,105572723693121;0,102985351335346;2,77636264661248;0,50424702800299;14,6803519507274;0,0834767960237963;0,970568980203876;0,117583663783439;0,126061757000747;0,0367008798768186;0,125465624423766;0,122534333750739
"121";20;100;0,2;2;4;0,367195054707622;0,213405838156112;0,271479678887886;0,0846971336177771;0,248017911289615;0,0848239233633309;0,106702919078056;0,0339349598609857;0,104378693936593;0,0903862818618597;1,44719188946662;0,507599959744788;2,29506348999317;0,0810924894972446;0,815093518957187;0,077227003635467;0,126899989936197;0,0358603670311432;0,12315921842394;0,108254607986501
"122";20;100;0,2;2;2;0,151001597837484;0,214887087345852;0,138061761678197;0,0787124293019861;0,159022778477946;0,0459726535686479;0,107443543672926;0,0345154404195491;0,0987833147825418;0,0628592724798393;0,511351828812754;0,507400969525909;0,558946992370411;0,0719683314024286;0,512133353906519;0,0473975476918601;0,126850242381477;0,0349341870231507;0,113350121958825;0,0800208365478936
"123";20;100;0,2;2;1;0,0637196844521735;0,217427032327452;0,0654898095915839;0,0601482118172265;0,061765966515968;0,0318598422260867;0,108713516163726;0,032744904795792;0,0806972942090248;0,030882983257984;0,141957596405583;0,521637460716711;0,13274347564019;0,0501244977118279;0,202352521371307;0,0354893991013958;0,130409365179178;0,0331858689100476;0,0902240958812902;0,0505881303428268
"124";20;100;0,2;2;0,1;0,000104998654354788;0,216209076551522;-0,000144973837784362;-6,75606629514103e-05;-8,23725306224321e-05;0,000481334154104726;0,108104538275761;-0,000724869188921812;-0,000379183280381233;-0,000292683407010778;0,0107524150014924;1,79206766356648;0,00901435403406638;0,00721060906957082;0,0178883790629116;0,225960178813142;0,448016915891619;0,225358850851659;0,227134185691481;0,225840785669259
"125";20;100;0,2;2;0,5;0,0300811839514024;0,21800527266726;0,0284704858545326;0,029197810281443;0,0277912301221612;0,0282064203979393;0,10900263633363;0,0284704858545326;0,0479768979627077;0,0219708965409772;0,0390062070837055;0,562658681425702;0,0337586367212058;0,0222584306368313;0,0611915011340277;0,0342957117367326;0,140664670356425;0,0337586367212058;0,0600977627194444;0,0382446882087673
"126";20;100;0,2;2;0,25;0,0126067909817458;0,216085468995239;0,0112076428239338;0,00977926597044765;0,0146873830259913;0,0232327336884095;0,10804273449762;0,0224152856478677;0,0245457627789555;0,0214103559714306;0,0150908414381269;0,711306293635091;0,0127344477126396;0,00941551532734448;0,0246287800810186;0,0512513110705877;0,177826573408773;0,0509377908505585;0,0593177465622703;0,0523361576721646
"127";20;100;0,2;3;10;0,914805504112136;0,307506240886432;1,04726590682004;0,124939287125456;0,42005104247808;0,125508433086664;0,102502080295477;0,0349088635606679;0,102114462306936;0,099500783656822;5,38688442957708;0,992690929623179;26,578369669842;0,164212383268152;1,90433812770561;0,101397193735636;0,110298992180353;0,02953152185538;0,109693872023125;0,106854528276815
"128";20;100;0,2;3;4;0,535322939564032;0,309423547133096;0,421845118363004;0,122771089792284;0,358625173533091;0,0824415460176764;0,103141182377699;0,0351537598635837;0,10086674293309;0,0871302556313334;2,69157342352744;0,993471410698629;4,15815793254552;0,158286169502822;1,57380713783056;0,0638361634699599;0,110385712299848;0,0288760967537884;0,106843164414405;0,0928983379969429
"129";20;100;0,2;3;2;0,216965056386694;0,313441695588022;0,205286386486057;0,114396656239776;0,227812529392274;0,0440368822432493;0,104480565196007;0,0342143977476762;0,0957111094449805;0,0600338727003034;0,901844201147634;0,989519285069504;1,01868286221363;0,138769764620088;0,957822527184031;0,0371522446329651;0,109946587229945;0,0282967461726008;0,0971388352340617;0,0665154532766688
"130";20;100;0,2;3;1;0,0934480416735997;0,312028723844312;0,0995195612321842;0,0858439638022634;0,0854901512108981;0,0311493472245332;0,104009574614771;0,0331731870773947;0,076781175407957;0,0284967170702994;0,243982714281503;1,01302410101026;0,23746392732911;0,0941181399370048;0,356878136001366;0,0271091904757226;0,112558233445584;0,0263848808143456;0,0752945119496038;0,039653126222374
"131";20;100;0,2;3;0,1;0,00405263538759071;0,310379828365625;0,00336133522062104;0,00285178871334579;0,00483497595763466;0,0123853766708894;0,103459942788542;0,0112044507354035;0,0106704163048088;0,0114529866158265;0,0105115865857749;2,26600545362901;0,00881286159136184;0,00706203934371908;0,0174883498773686;0,0981774268778731;0,251778383736556;0,0979206843484649;0,0988685508120672;0,0981290743119016
"132";20;100;0,2;3;0,5;0,0494960698049554;0,305088788065437;0,0476371379917926;0,0420190630305113;0,0437798328645331;0,0309408688882237;0,101696262688479;0,0317580919945284;0,0460295773340848;0,0230739979055698;0,0645270638814981;1,03494894802633;0,0568307825489406;0,0378786308225315;0,099190597064596;0,0252153780704536;0,114994327558482;0,025258125577307;0,0454543569870378;0,0275529436290545
"133";20;100;0,2;3;0,25;0,0218358322463391;0,303994169145972;0,0196171456079381;0,0154884840740593;0,0251470115949952;0,0268271323595113;0,101331389715324;0,0261561941439175;0,0259171909927502;0,0244385024849223;0,0198270011059138;1,18691994417282;0,0167913782303832;0,012477659362442;0,0320923410761382;0,0299271965845385;0,13187999379698;0,0298513390762369;0,0349374462148375;0,030309433238575
"134";20;100;0,2;4;10;1,2033892916747;0,401865249237878;1,41950712103819;0,163316771585245;0,549280091756059;0,123825914671843;0,10046631230947;0,0354876780259549;0,100110649939434;0,0975842112920201;8,81982252427237;1,62744859461329;43,3032133194186;0,26926530585852;3,1223129482945;0,0933836081886677;0,101715537163331;0,0270645083246366;0,101176438676339;0,0985480024305452
"135";20;100;0,2;4;4;0,691568539342047;0,397874860111622;0,569249153959756;0,15782724010423;0,459782600589083;0,0798779232312232;0,0994687150279054;0,0355780721224848;0,0972512320431043;0,0837803195663067;4,37459531568757;1,64792980172094;6,72113654198958;0,262299433839337;2,59814032463021;0,058360762454386;0,102995612607559;0,0262544396171468;0,0995918162858734;0,0862663779662374
"136";20;100;0,2;4;2;0,281174869074188;0,402257149958469;0,276494895500193;0,146954731144361;0,290871919042331;0,042802046578572;0,100564287489617;0,0345618619375241;0,0922133619439117;0,0574886107223668;1,42534409110129;1,65013371550912;1,62928412324332;0,230906177113722;1,57260015191155;0,0330290275347888;0,10313335721932;0,0254575644256769;0,090919307238528;0,0614296934340451
"137";20;100;0,2;4;1;0,128088794254438;0,406310584908187;0,139055753841825;0,112246644259452;0,112841427494772;0,0320221985636095;0,101577646227047;0,0347639384604563;0,0752973380431116;0,0282103568736931;0,384375096611805;1,66317173304363;0,386429067524896;0,153182041770489;0,565674519344961;0,0240234435382378;0,103948233315227;0,024151816720306;0,06893191879672;0,0353546574590601
"138";20;100;0,2;4;0,1;0,0081865436581991;0,398720711014489;0,00703923173017623;0,00589848330151965;0,00998785472973662;0,0187643503194143;0,0996801777536223;0,0175980793254406;0,0165525777119203;0,0177442609140379;0,0108889698012115;2,93164073290026;0,00912995065481729;0,00730958004454802;0,0181119595138564;0,0572074636960894;0,183227545806266;0,0570621915926081;0,0575629428508157;0,0571658722156093
"139";20;100;0,2;4;0,5;0,0665667640388539;0,398870999349781;0,064434617071889;0,0546956819308515;0,0576250549476836;0,0312090463933153;0,0997177498374453;0,0322173085359445;0,0449370881874826;0,0227783029908794;0,101077813735177;1,68832612716748;0,0907076211261256;0,0589143683894921;0,151221759109927;0,0222178457097979;0,105520382947968;0,0226769052815314;0,0397671986629071;0,0236283998609261
"140";20;100;0,2;4;0,25;0,0314981273319577;0,406895350214088;0,0283985068972306;0,0219683808933047;0,0363215609071663;0,0290235479055134;0,101723837553522;0,0283985068972306;0,0275700992116544;0,0264736592994226;0,0274030996859096;1,85216391894263;0,0233121918580045;0,0169311778327871;0,0437773294265604;0,0232665088964582;0,115760244933914;0,0233121918580045;0,0266666050866396;0,0232567062578602
"141";20;20;1;0;10;0,03927876887317;0,0277832835905499;-0,0140686710973188;0,0192975446071454;0,0385950892142908;Inf;Inf;-Inf;Inf;Inf;0,11128050283768;0,0542833349167029;6,41012379071599;0,0267558908189834;0,107023563275934;Inf;Inf;Inf;Inf;Inf
"142";20;20;1;0;4;0,03540611737961;0,0282252782343957;-0,0233740197415463;0,0176235582491137;0,0352471164982275;Inf;Inf;-Inf;Inf;Inf;0,108977599063782;0,0578973997060024;1,08150249223195;0,0264671990339197;0,105868796135679;Inf;Inf;Inf;Inf;Inf
"143";20;20;1;0;2;0,0218183792545146;0,0266655550164099;-0,0271063520818569;0,0110999434605503;0,0221998869211006;Inf;Inf;-Inf;Inf;Inf;0,10364250369424;0,0695199501795914;0,306917639657639;0,0255493155903147;0,102197262361259;Inf;Inf;Inf;Inf;Inf
"144";20;20;1;0;1;0,000455008209168316;0,0271769041520719;-0,0261712972923892;0,000227637206009381;0,000455274412018762;Inf;Inf;-Inf;Inf;Inf;0,101484313821524;0,118401867592439;0,118070404699628;0,0252344048431258;0,100937619372503;Inf;Inf;Inf;Inf;Inf
"145";20;20;1;0;0,1;-0,0386384673456643;0,0163671469744788;-0,0273363335122862;-0,0189838245766859;-0,0379676491533718;-Inf;Inf;-Inf;-Inf;-Inf;0,111485276245372;6,41157674073936;0,0543913086204948;0,0268059236638417;0,107223694655367;Inf;Inf;Inf;Inf;Inf
"146";20;20;1;0;0,5;-0,0197751233525035;0,0312331758861811;-0,0251935555537336;-0,0100891760153422;-0,0201783520306844;-Inf;Inf;-Inf;-Inf;-Inf;0,104752295556181;0,314371962147085;0,0701771317490461;0,0258188470367172;0,103275388146869;Inf;Inf;Inf;Inf;Inf
"147";20;20;1;0;0,25;-0,0344038992188467;0,0238657757683938;-0,0273921982963848;-0,017126832702715;-0,0342536654054299;-Inf;Inf;-Inf;-Inf;-Inf;0,10878116235394;1,08623973583253;0,0576678851763863;0,0264163857183945;0,105665542873578;Inf;Inf;Inf;Inf;Inf
"148";20;20;1;1;10;0,194158139099521;0,117953257361342;0,901500869895466;0,0815759240759766;0,163151848151953;0,137975281859424;0,117953257361342;0,0901500869895466;0,115941172175703;0,115941172175703;0,391687707146393;0,194501770338558;14,4612010224082;0,0944294582810954;0,377717833124382;0,197802292108929;0,194501770338558;0,144612010224082;0,190747505727813;0,190747505727813
"149";20;20;1;1;4;0,174061059473577;0,121858276715462;0,351376404106131;0,0758081562363143;0,151616312472629;0,126867708069529;0,121858276715462;0,0878441010265327;0,110508428062716;0,110508428062716;0,339104773246308;0,196596666833064;2,23804856920278;0,083135565179748;0,332542260718992;0,180149410787101;0,196596666833064;0,139878035575174;0,176663076006965;0,176663076006965
"150";20;20;1;1;2;0,118643828273877;0,118948753091711;0,1601203580846;0,0546851323251984;0,109370264650397;0,0937961819168339;0,118948753091711;0,0800601790422999;0,0864647861476634;0,0864647861476634;0,249065571247453;0,210451770530952;0,543203643348365;0,0621356349920327;0,248542539968131;0,155665982029658;0,210451770530952;0,135800910837091;0,155339087480082;0,155339087480082
"151";20;20;1;1;1;0,0625836519569669;0,121437811439297;0,0681008950963027;0,0301309054195488;0,0602618108390975;0,0625836519569669;0,121437811439297;0,0681008950963027;0,0602618108390975;0,0602618108390975;0,148392541414277;0,257635475070816;0,148647809084118;0,0370170010523612;0,148068004209445;0,148392541414277;0,257635475070816;0,148647809084118;0,148068004209445;0,148068004209445
"152";20;20;1;1;0,1;-0,0202212228589229;0,130955149101344;-0,0162773435250617;-0,0113197110331232;-0,0226394220662463;-0,14369878782532;0,130955149101344;-0,162773435250617;-0,160883321977229;-0,160883321977229;0,102112932427616;6,58793844963065;0,0497495076741858;0,0245468961274615;0,098187584509846;5,1567030875946;6,58793844963065;4,97495076741857;4,95847301774722;4,95847301774722
